antecedent_id,consequent_id,support,confidence,lift,antecedent_name,consequent_name,antecedent_brand,consequent_brand,same_brand,antecedent_price,consequent_price,semantic_similarity
29,446,0.0008873114463176575,0.05263157894736842,4.942982456140351,Sữa Rửa Mặt Dịu Nhẹ Cetaphil Gentle Skin Cleanser Hasaki Sản phẩm chính hãng,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,Cetaphil,COSRX,False,232500.0,88000.0,0.10978953662101393
256,446,0.0008873114463176575,0.05263157894736842,4.942982456140351,Sữa rửa mặt Cosrx Low pH Good Morning Gel Cleanser,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,COSRX,COSRX,True,112000.0,88000.0,0.6864269797749131
446,29,0.0008873114463176575,0.08333333333333333,4.942982456140351,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,Sữa Rửa Mặt Dịu Nhẹ Cetaphil Gentle Skin Cleanser Hasaki Sản phẩm chính hãng,COSRX,Cetaphil,False,88000.0,232500.0,0.10978953662101393
29,498,0.0008873114463176575,0.05263157894736842,4.942982456140351,Sữa Rửa Mặt Dịu Nhẹ Cetaphil Gentle Skin Cleanser Hasaki Sản phẩm chính hãng,"SỮA RỬA MẶT LA ROCHE POSAY CHO DA DẦU, MỤN, NHẠY CẢM EFFACLAR PURIFYING FOAMING GEL CHÍNH HÃNG 100%",Cetaphil,La Roche-Posay,False,232500.0,237500.0,-0.09761015641954163
498,29,0.0008873114463176575,0.08333333333333333,4.942982456140351,"SỮA RỬA MẶT LA ROCHE POSAY CHO DA DẦU, MỤN, NHẠY CẢM EFFACLAR PURIFYING FOAMING GEL CHÍNH HÃNG 100%",Sữa Rửa Mặt Dịu Nhẹ Cetaphil Gentle Skin Cleanser Hasaki Sản phẩm chính hãng,La Roche-Posay,Cetaphil,False,237500.0,232500.0,-0.09761015641954163
328,47,0.0008873114463176575,0.05263157894736842,4.942982456140351,[Mã COSACD10 giảm 10% đơn 600K] Gel Rửa Mặt Tạo Bọt Làm Sạch Dành Cho Da Dầu Nhạy Cảm La Roche Posay Effaclar 50ml,Sữa rửa mặt đầu cọ tạo bọt Seimy - Face Cleanser Foam Collagen,La Roche-Posay,SEIMY,False,189000.0,87000.0,0.07320839781499625
47,544,0.0008873114463176575,0.08333333333333333,4.942982456140351,Sữa rửa mặt đầu cọ tạo bọt Seimy - Face Cleanser Foam Collagen,Sữa rửa mặt dịu nhẹ COSRX pH Good Morning Gel Cleanser 50ml/150ml,SEIMY,COSRX,False,87000.0,149000.0,-0.044045305110026314
544,47,0.0008873114463176575,0.05263157894736842,4.942982456140351,Sữa rửa mặt dịu nhẹ COSRX pH Good Morning Gel Cleanser 50ml/150ml,Sữa rửa mặt đầu cọ tạo bọt Seimy - Face Cleanser Foam Collagen,COSRX,SEIMY,False,149000.0,87000.0,-0.044045305110026314
47,328,0.0008873114463176575,0.08333333333333333,4.942982456140351,Sữa rửa mặt đầu cọ tạo bọt Seimy - Face Cleanser Foam Collagen,[Mã COSACD10 giảm 10% đơn 600K] Gel Rửa Mặt Tạo Bọt Làm Sạch Dành Cho Da Dầu Nhạy Cảm La Roche Posay Effaclar 50ml,SEIMY,La Roche-Posay,False,87000.0,189000.0,0.07320839781499625
446,256,0.0008873114463176575,0.08333333333333333,4.942982456140351,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,Sữa rửa mặt Cosrx Low pH Good Morning Gel Cleanser,COSRX,COSRX,True,88000.0,112000.0,0.6864269797749131
256,498,0.0008873114463176575,0.05263157894736842,4.942982456140351,Sữa rửa mặt Cosrx Low pH Good Morning Gel Cleanser,"SỮA RỬA MẶT LA ROCHE POSAY CHO DA DẦU, MỤN, NHẠY CẢM EFFACLAR PURIFYING FOAMING GEL CHÍNH HÃNG 100%",COSRX,La Roche-Posay,False,112000.0,237500.0,0.13301411814492134
519,446,0.0008873114463176575,0.05263157894736842,4.942982456140351,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser 150ml,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,COSRX,COSRX,True,149000.0,88000.0,0.6001733160636656
446,519,0.0008873114463176575,0.08333333333333333,4.942982456140351,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser 150ml,COSRX,COSRX,True,88000.0,149000.0,0.6001733160636656
59,639,0.0008873114463176575,0.08333333333333333,4.942982456140351,Sữa rửa mặt Wonder Bath PHA 5.5 tạo bọt dịu nhẹ - phù hợp ngay cả da nhạy cảm 130ml,"Sữa rửa mặt SVR chứa PHA dành cho da hỗn hợp, da dầu mụn SVR Sebiaclear Gel Moussant 55ml",BYVIBES WONDER BATH,SVR,False,145000.0,119000.0,0.04306868095051191
498,256,0.0008873114463176575,0.08333333333333333,4.942982456140351,"SỮA RỬA MẶT LA ROCHE POSAY CHO DA DẦU, MỤN, NHẠY CẢM EFFACLAR PURIFYING FOAMING GEL CHÍNH HÃNG 100%",Sữa rửa mặt Cosrx Low pH Good Morning Gel Cleanser,La Roche-Posay,COSRX,False,237500.0,112000.0,0.13301411814492134
639,59,0.0008873114463176575,0.05263157894736842,4.942982456140351,"Sữa rửa mặt SVR chứa PHA dành cho da hỗn hợp, da dầu mụn SVR Sebiaclear Gel Moussant 55ml",Sữa rửa mặt Wonder Bath PHA 5.5 tạo bọt dịu nhẹ - phù hợp ngay cả da nhạy cảm 130ml,SVR,BYVIBES WONDER BATH,False,119000.0,145000.0,0.04306868095051191
35,82,0.0008873114463176575,0.09090909090909091,4.878787878787879,Sữa rửa mặt da dầu mụn La Roche Posay Effaclar Purifying Foaming Gel Cleanser,Cetaphil Sữa Rửa Mặt Gentle Skin Cleanser (mới),La Roche-Posay,Cetaphil,False,335000.0,345000.0,0.08423137400749503
1067,156,0.0008873114463176575,0.07692307692307693,4.816239316239317,Sữa Rửa Mặt CERAVE Đủ Size Đủ Loại Cerave Foaming Facial Cleanser Chính Hãng Từ Mỹ Nhập Máy Bay Chất Lượng Tuyệt Hảo,"Gel rửa mặt BHA Compliment No Problem làm sạch sâu, giảm viêm & mụn 200ml",CeraVe,Compliment,False,425000.0,139000.0,0.24061224646169732
1067,432,0.0008873114463176575,0.07692307692307693,4.816239316239317,Sữa Rửa Mặt CERAVE Đủ Size Đủ Loại Cerave Foaming Facial Cleanser Chính Hãng Từ Mỹ Nhập Máy Bay Chất Lượng Tuyệt Hảo,(80g) Sữa Rửa Mặt HADA LABO Chính Hãng Công Ty Mẫu Mới,CeraVe,Hada Labo,False,425000.0,74000.0,0.028584998198245136
432,1067,0.0008873114463176575,0.05555555555555555,4.816239316239316,(80g) Sữa Rửa Mặt HADA LABO Chính Hãng Công Ty Mẫu Mới,Sữa Rửa Mặt CERAVE Đủ Size Đủ Loại Cerave Foaming Facial Cleanser Chính Hãng Từ Mỹ Nhập Máy Bay Chất Lượng Tuyệt Hảo,Hada Labo,CeraVe,False,74000.0,425000.0,0.028584998198245136
156,1067,0.0008873114463176575,0.05555555555555555,4.816239316239316,"Gel rửa mặt BHA Compliment No Problem làm sạch sâu, giảm viêm & mụn 200ml",Sữa Rửa Mặt CERAVE Đủ Size Đủ Loại Cerave Foaming Facial Cleanser Chính Hãng Từ Mỹ Nhập Máy Bay Chất Lượng Tuyệt Hảo,Compliment,CeraVe,False,139000.0,425000.0,0.24061224646169732
28,419,0.0008873114463176575,0.058823529411764705,4.735294117647059,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,(CHÍNH HÃNG - ĐÀI LOAN) SỮA RỬA MẶT NARUKO ĐẤT SÉT 3in1 TRÀM TRÀ,COSRX,Naruko,False,103000.0,159000.0,-0.09453513145823994
419,28,0.0008873114463176575,0.07142857142857142,4.735294117647059,(CHÍNH HÃNG - ĐÀI LOAN) SỮA RỬA MẶT NARUKO ĐẤT SÉT 3in1 TRÀM TRÀ,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,Naruko,COSRX,False,159000.0,103000.0,-0.09453513145823994
285,28,0.0008873114463176575,0.07142857142857142,4.735294117647059,[Mã FMCGWATDEC1 giảm 8% đơn 250k] Gel Rửa Mặt Cosrx Good Morning Low PH Cleanser 150ml,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,COSRX,COSRX,True,249000.0,103000.0,0.5046648773952012
28,285,0.0008873114463176575,0.058823529411764705,4.735294117647059,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,[Mã FMCGWATDEC1 giảm 8% đơn 250k] Gel Rửa Mặt Cosrx Good Morning Low PH Cleanser 150ml,COSRX,COSRX,True,103000.0,249000.0,0.5046648773952012
612,28,0.001774622892635315,0.07142857142857142,4.735294117647059,Sữa rửa mặt dạng gel COSRX 50ml chiết xuất trà xanh độ pH thấp cho buổi sáng,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,COSRX,COSRX,True,90000.0,103000.0,0.48060789184286623
28,612,0.001774622892635315,0.11764705882352941,4.735294117647059,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,Sữa rửa mặt dạng gel COSRX 50ml chiết xuất trà xanh độ pH thấp cho buổi sáng,COSRX,COSRX,True,103000.0,90000.0,0.48060789184286623
294,720,0.0008873114463176575,0.0625,4.695833333333334,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser - Gel rửa mặt Cosrx tràm trà dịu nhẹ 150ml,COSRX,COSRX,True,145000.0,250000.0,0.6949625639281007
672,141,0.0008873114463176575,0.05,4.695833333333334,"Sữa rửa mặt La Roche-Posay Effaclar 50ml-400ml cho da dầu, mụn, nhạy cảm - Cila House","Sữa rửa mặt Ý Dĩ Hatomugi dưỡng ẩm, trắng da Moisturizing & Facial Washing 170g",La Roche-Posay,HATOMUGI,False,234000.0,65000.0,0.027941897072398865
51,555,0.0008873114463176575,0.0625,4.695833333333334,Sữa Rửa Mặt HadaLabo Advanced Nourish Hyaluron Cleanser 80g,Gel rửa mặt SVR Sebiaclear/ Topialyse Gel Moussant làm sạch và loại bỏ tế bào da chết 55ml,Hada Labo,SVR,False,67500.0,108000.0,-0.0004895985494056907
31,361,0.0008873114463176575,0.1,4.695833333333334,SỮA RỬA MẶT GAMMAPHIL 500ml,Sữa rửa mặt giảm mụn mờ thâm và sạch dầu thừa Himalaya Purifying Neem Face Wash 150ml,no_brand,Himalaya,False,119000.0,87000.0,-0.13812255975046103
237,555,0.0008873114463176575,0.0625,4.695833333333334,"Sữa Rửa Mặt Cosrx dạng gel, dịu nhẹ Low pH Good Morning Gel Cleanser 150ml",Gel rửa mặt SVR Sebiaclear/ Topialyse Gel Moussant làm sạch và loại bỏ tế bào da chết 55ml,COSRX,SVR,False,124000.0,108000.0,-0.08357591377092033
397,870,0.0008873114463176575,0.0625,4.695833333333334,Sữa rửa mặt Cerave Foaming Facial Cleanser bản Mỹ (Pháp) ANVISHOP Cerave da dầu & Da Khô các size 236ml - 355ml - 473ml,Sữa rửa mặt CeraVe 3oz,CeraVe,CeraVe,True,372500.0,159000.0,0.2004225634924535
141,672,0.0008873114463176575,0.08333333333333333,4.695833333333333,"Sữa rửa mặt Ý Dĩ Hatomugi dưỡng ẩm, trắng da Moisturizing & Facial Washing 170g","Sữa rửa mặt La Roche-Posay Effaclar 50ml-400ml cho da dầu, mụn, nhạy cảm - Cila House",HATOMUGI,La Roche-Posay,False,65000.0,234000.0,0.027941897072398865
555,51,0.0008873114463176575,0.06666666666666667,4.695833333333333,Gel rửa mặt SVR Sebiaclear/ Topialyse Gel Moussant làm sạch và loại bỏ tế bào da chết 55ml,Sữa Rửa Mặt HadaLabo Advanced Nourish Hyaluron Cleanser 80g,SVR,Hada Labo,False,108000.0,67500.0,-0.0004895985494056907
870,397,0.0008873114463176575,0.06666666666666667,4.695833333333333,Sữa rửa mặt CeraVe 3oz,Sữa rửa mặt Cerave Foaming Facial Cleanser bản Mỹ (Pháp) ANVISHOP Cerave da dầu & Da Khô các size 236ml - 355ml - 473ml,CeraVe,CeraVe,True,159000.0,372500.0,0.2004225634924535
720,294,0.0008873114463176575,0.06666666666666667,4.695833333333333,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser - Gel rửa mặt Cosrx tràm trà dịu nhẹ 150ml,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,COSRX,COSRX,True,250000.0,145000.0,0.6949625639281007
555,237,0.0008873114463176575,0.06666666666666667,4.695833333333333,Gel rửa mặt SVR Sebiaclear/ Topialyse Gel Moussant làm sạch và loại bỏ tế bào da chết 55ml,"Sữa Rửa Mặt Cosrx dạng gel, dịu nhẹ Low pH Good Morning Gel Cleanser 150ml",SVR,COSRX,False,108000.0,124000.0,-0.08357591377092033
35,0,0.0008873114463176575,0.09090909090909091,4.6570247933884295,Sữa rửa mặt da dầu mụn La Roche Posay Effaclar Purifying Foaming Gel Cleanser,Sữa rửa mặt Simple lành tính sạch thoáng - cho da nhạy cảm 150ml [CHÍNH HÃNG ĐỘC QUYỀN] [DIỆN MẠO MỚI],La Roche-Posay,simple,False,335000.0,99000.0,-0.05135588947163163
319,85,0.001774622892635315,0.1111111111111111,4.637860082304527,[Bạn mới nhập COSHBM -50% đơn 0Đ] [Loại 150ml] Sữa Rửa Mặt Simple Gel Kind To Skin Refreshing Facial Wash Gel,Gel Rửa Mặt Dành Cho Da Nhạy Cảm Simple Kind To Skin Refreshing Facial Wash Gel 150ml Hasaki Sản phẩm chính hãng,no_brand,simple,False,109000.0,99000.0,0.6003103961352807
215,85,0.0008873114463176575,0.1111111111111111,4.637860082304527,Sữa rửa mặt Hatomugi hạt ý dĩ,Gel Rửa Mặt Dành Cho Da Nhạy Cảm Simple Kind To Skin Refreshing Facial Wash Gel 150ml Hasaki Sản phẩm chính hãng,HATOMUGI,simple,False,60000.0,99000.0,7.895232806510744e-05
85,319,0.001774622892635315,0.07407407407407407,4.637860082304527,Gel Rửa Mặt Dành Cho Da Nhạy Cảm Simple Kind To Skin Refreshing Facial Wash Gel 150ml Hasaki Sản phẩm chính hãng,[Bạn mới nhập COSHBM -50% đơn 0Đ] [Loại 150ml] Sữa Rửa Mặt Simple Gel Kind To Skin Refreshing Facial Wash Gel,simple,no_brand,False,99000.0,109000.0,0.6003103961352807
165,85,0.0008873114463176575,0.1111111111111111,4.637860082304527,"Sữa rửa mặt dịu nhẹ cho da dầu mụn, da nhạy cảm Grace Face dạng gel pH 5.56 200ml",Gel Rửa Mặt Dành Cho Da Nhạy Cảm Simple Kind To Skin Refreshing Facial Wash Gel 150ml Hasaki Sản phẩm chính hãng,GRACE FACE,simple,False,129000.0,99000.0,0.14459169577562242
778,256,0.0008873114463176575,0.07692307692307693,4.562753036437248,Bọt rửa mặt dưỡng ẩm Hada Labo Gokujyun Moisturizing Foaming Wash 160ml,Sữa rửa mặt Cosrx Low pH Good Morning Gel Cleanser,Hada Labo,COSRX,False,169000.0,112000.0,-0.15258241060224698
516,256,0.0008873114463176575,0.07692307692307693,4.562753036437248,Sữa rửa mặt CeraVe (Mỹ-Pháp),Sữa rửa mặt Cosrx Low pH Good Morning Gel Cleanser,CeraVe,COSRX,False,332000.0,112000.0,0.22135295346421366
778,639,0.0008873114463176575,0.07692307692307693,4.562753036437248,Bọt rửa mặt dưỡng ẩm Hada Labo Gokujyun Moisturizing Foaming Wash 160ml,"Sữa rửa mặt SVR chứa PHA dành cho da hỗn hợp, da dầu mụn SVR Sebiaclear Gel Moussant 55ml",Hada Labo,SVR,False,169000.0,119000.0,0.030868947058459963
24,29,0.0008873114463176575,0.07692307692307693,4.562753036437248,[MUA 1 TẶNG 1] Sữa rửa mặt dành cho da mụn Senka perfect whip acne care 100g,Sữa Rửa Mặt Dịu Nhẹ Cetaphil Gentle Skin Cleanser Hasaki Sản phẩm chính hãng,SENKA,Cetaphil,False,147000.0,232500.0,0.04730345709322168
778,519,0.0008873114463176575,0.07692307692307693,4.562753036437248,Bọt rửa mặt dưỡng ẩm Hada Labo Gokujyun Moisturizing Foaming Wash 160ml,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser 150ml,Hada Labo,COSRX,False,169000.0,149000.0,-0.0761564753302391
24,262,0.0008873114463176575,0.07692307692307693,4.562753036437248,[MUA 1 TẶNG 1] Sữa rửa mặt dành cho da mụn Senka perfect whip acne care 100g,[ Mẫu mới 2021 ] Sữa rửa mặt tạo bọt chiết xuất tơ tằm trắng Senka Perfect Whip 120g,SENKA,SENKA,True,147000.0,59000.0,0.1997851160619069
24,106,0.0008873114463176575,0.07692307692307693,4.562753036437248,[MUA 1 TẶNG 1] Sữa rửa mặt dành cho da mụn Senka perfect whip acne care 100g,Sữa rửa mặt BREYLEE cải thiện da mụn đầu đen kiềm dầu làm sạch da 100g,SENKA,BREYLEE,False,147000.0,159600.0,0.0308248465333601
256,778,0.0008873114463176575,0.05263157894736842,4.562753036437247,Sữa rửa mặt Cosrx Low pH Good Morning Gel Cleanser,Bọt rửa mặt dưỡng ẩm Hada Labo Gokujyun Moisturizing Foaming Wash 160ml,COSRX,Hada Labo,False,112000.0,169000.0,-0.15258241060224698
29,24,0.0008873114463176575,0.05263157894736842,4.562753036437247,Sữa Rửa Mặt Dịu Nhẹ Cetaphil Gentle Skin Cleanser Hasaki Sản phẩm chính hãng,[MUA 1 TẶNG 1] Sữa rửa mặt dành cho da mụn Senka perfect whip acne care 100g,Cetaphil,SENKA,False,232500.0,147000.0,0.04730345709322168
106,24,0.0008873114463176575,0.05263157894736842,4.562753036437247,Sữa rửa mặt BREYLEE cải thiện da mụn đầu đen kiềm dầu làm sạch da 100g,[MUA 1 TẶNG 1] Sữa rửa mặt dành cho da mụn Senka perfect whip acne care 100g,BREYLEE,SENKA,False,159600.0,147000.0,0.0308248465333601
262,24,0.0008873114463176575,0.05263157894736842,4.562753036437247,[ Mẫu mới 2021 ] Sữa rửa mặt tạo bọt chiết xuất tơ tằm trắng Senka Perfect Whip 120g,[MUA 1 TẶNG 1] Sữa rửa mặt dành cho da mụn Senka perfect whip acne care 100g,SENKA,SENKA,True,59000.0,147000.0,0.1997851160619069
256,516,0.0008873114463176575,0.05263157894736842,4.562753036437247,Sữa rửa mặt Cosrx Low pH Good Morning Gel Cleanser,Sữa rửa mặt CeraVe (Mỹ-Pháp),COSRX,CeraVe,False,112000.0,332000.0,0.22135295346421366
519,778,0.0008873114463176575,0.05263157894736842,4.562753036437247,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser 150ml,Bọt rửa mặt dưỡng ẩm Hada Labo Gokujyun Moisturizing Foaming Wash 160ml,COSRX,Hada Labo,False,149000.0,169000.0,-0.0761564753302391
639,778,0.0008873114463176575,0.05263157894736842,4.562753036437247,"Sữa rửa mặt SVR chứa PHA dành cho da hỗn hợp, da dầu mụn SVR Sebiaclear Gel Moussant 55ml",Bọt rửa mặt dưỡng ẩm Hada Labo Gokujyun Moisturizing Foaming Wash 160ml,SVR,Hada Labo,False,119000.0,169000.0,0.030868947058459963
159,432,0.0008873114463176575,0.07142857142857142,4.472222222222222,Combo Simple Tẩy trang 200ml + Sữa rửa mặt 150ml + Nước hoa hồng 200ml cho da sạch khỏe đàn hồi [CHÍNH HÃNG ĐỘC QUYỀN],(80g) Sữa Rửa Mặt HADA LABO Chính Hãng Công Ty Mẫu Mới,simple,Hada Labo,False,213000.0,74000.0,0.1185116725853197
264,537,0.0008873114463176575,0.05555555555555555,4.472222222222222,"Sữa Rửa Mặt Dịu Nhẹ, Lành Tính Không Tạo Bọt Cetaphil Gentle Skin Cleanser",MÃ FSSSBD29 giảm 15k đến 00h 29.4[HÀNG CHÍNH HÃNG] SỮA RỬA MẶT CETAPHIL,Cetaphil,Cetaphil,True,241000.0,211000.0,0.4821895671881598
537,264,0.0008873114463176575,0.07142857142857142,4.472222222222222,MÃ FSSSBD29 giảm 15k đến 00h 29.4[HÀNG CHÍNH HÃNG] SỮA RỬA MẶT CETAPHIL,"Sữa Rửa Mặt Dịu Nhẹ, Lành Tính Không Tạo Bọt Cetaphil Gentle Skin Cleanser",Cetaphil,Cetaphil,True,211000.0,241000.0,0.4821895671881598
319,159,0.0008873114463176575,0.05555555555555555,4.472222222222222,[Bạn mới nhập COSHBM -50% đơn 0Đ] [Loại 150ml] Sữa Rửa Mặt Simple Gel Kind To Skin Refreshing Facial Wash Gel,Combo Simple Tẩy trang 200ml + Sữa rửa mặt 150ml + Nước hoa hồng 200ml cho da sạch khỏe đàn hồi [CHÍNH HÃNG ĐỘC QUYỀN],no_brand,simple,False,109000.0,213000.0,0.06328043152880232
658,612,0.0008873114463176575,0.1111111111111111,4.472222222222222,Sữa rửa mặt COSRX Salicylic Axit 0.5% 150ml tái tạo da hiệu quả,Sữa rửa mặt dạng gel COSRX 50ml chiết xuất trà xanh độ pH thấp cho buổi sáng,COSRX,COSRX,True,125905.0,90000.0,0.7418940711304135
159,319,0.0008873114463176575,0.07142857142857142,4.472222222222222,Combo Simple Tẩy trang 200ml + Sữa rửa mặt 150ml + Nước hoa hồng 200ml cho da sạch khỏe đàn hồi [CHÍNH HÃNG ĐỘC QUYỀN],[Bạn mới nhập COSHBM -50% đơn 0Đ] [Loại 150ml] Sữa Rửa Mặt Simple Gel Kind To Skin Refreshing Facial Wash Gel,simple,no_brand,False,213000.0,109000.0,0.06328043152880232
259,156,0.0008873114463176575,0.07142857142857142,4.472222222222222,Combo Simple Tẩy trang Micellar 200ml + Sữa rửa mặt 150ml + Nước hoa hồng 200ml ngừa mụn hiệu quả [CHÍNH HÃNG ĐỘC QUYỀN],"Gel rửa mặt BHA Compliment No Problem làm sạch sâu, giảm viêm & mụn 200ml",simple,Compliment,False,399000.0,139000.0,-0.18698178006559843
156,259,0.0008873114463176575,0.05555555555555555,4.472222222222222,"Gel rửa mặt BHA Compliment No Problem làm sạch sâu, giảm viêm & mụn 200ml",Combo Simple Tẩy trang Micellar 200ml + Sữa rửa mặt 150ml + Nước hoa hồng 200ml ngừa mụn hiệu quả [CHÍNH HÃNG ĐỘC QUYỀN],Compliment,simple,False,139000.0,399000.0,-0.18698178006559843
432,159,0.0008873114463176575,0.05555555555555555,4.472222222222222,(80g) Sữa Rửa Mặt HADA LABO Chính Hãng Công Ty Mẫu Mới,Combo Simple Tẩy trang 200ml + Sữa rửa mặt 150ml + Nước hoa hồng 200ml cho da sạch khỏe đàn hồi [CHÍNH HÃNG ĐỘC QUYỀN],Hada Labo,simple,False,74000.0,213000.0,0.1185116725853197
59,82,0.0008873114463176575,0.08333333333333333,4.472222222222221,Sữa rửa mặt Wonder Bath PHA 5.5 tạo bọt dịu nhẹ - phù hợp ngay cả da nhạy cảm 130ml,Cetaphil Sữa Rửa Mặt Gentle Skin Cleanser (mới),BYVIBES WONDER BATH,Cetaphil,False,145000.0,345000.0,-0.08913674840665174
207,206,0.0008873114463176575,0.08333333333333333,4.472222222222221,Sữa rửa mặt sáng da L'Oreal Paris Glycolic (AHA) Bright 100ml,[Mã COSACD10 giảm 10% đơn 600K] Bộ sản phẩm làm sạch và bảo vệ da dầu nhạy cảm La RochePosay Effaclar Gel,L'Oreal Paris,La Roche-Posay,False,115000.0,489000.0,0.055358429925581036
59,206,0.0008873114463176575,0.08333333333333333,4.472222222222221,Sữa rửa mặt Wonder Bath PHA 5.5 tạo bọt dịu nhẹ - phù hợp ngay cả da nhạy cảm 130ml,[Mã COSACD10 giảm 10% đơn 600K] Bộ sản phẩm làm sạch và bảo vệ da dầu nhạy cảm La RochePosay Effaclar Gel,BYVIBES WONDER BATH,La Roche-Posay,False,145000.0,489000.0,0.061504947738297344
720,359,0.0008873114463176575,0.06666666666666667,4.419607843137255,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser - Gel rửa mặt Cosrx tràm trà dịu nhẹ 150ml,[Bạn mới nhập COSHBM -50% đơn 0Đ] Sữa rửa mặt cerave foaming facial cleanser cho da dầu mụn nhạy cảm 473ml,COSRX,CeraVe,False,250000.0,344000.0,0.12909959674732813
28,870,0.0008873114463176575,0.058823529411764705,4.419607843137255,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,Sữa rửa mặt CeraVe 3oz,COSRX,CeraVe,False,103000.0,159000.0,0.17153427545440134
870,28,0.0008873114463176575,0.06666666666666667,4.419607843137255,Sữa rửa mặt CeraVe 3oz,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,CeraVe,COSRX,False,159000.0,103000.0,0.17153427545440134
359,720,0.0008873114463176575,0.058823529411764705,4.419607843137255,[Bạn mới nhập COSHBM -50% đơn 0Đ] Sữa rửa mặt cerave foaming facial cleanser cho da dầu mụn nhạy cảm 473ml,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser - Gel rửa mặt Cosrx tràm trà dịu nhẹ 150ml,CeraVe,COSRX,False,344000.0,250000.0,0.12909959674732813
89,397,0.0008873114463176575,0.0625,4.40234375,Sữa rửa mặt dành cho da mụn innisfree Bija Trouble Facial Foam 150g,Sữa rửa mặt Cerave Foaming Facial Cleanser bản Mỹ (Pháp) ANVISHOP Cerave da dầu & Da Khô các size 236ml - 355ml - 473ml,Innisfree,CeraVe,False,178500.0,372500.0,0.2376067893001964
397,89,0.0008873114463176575,0.0625,4.40234375,Sữa rửa mặt Cerave Foaming Facial Cleanser bản Mỹ (Pháp) ANVISHOP Cerave da dầu & Da Khô các size 236ml - 355ml - 473ml,Sữa rửa mặt dành cho da mụn innisfree Bija Trouble Facial Foam 150g,CeraVe,Innisfree,False,372500.0,178500.0,0.2376067893001964
237,62,0.0008873114463176575,0.0625,4.40234375,"Sữa Rửa Mặt Cosrx dạng gel, dịu nhẹ Low pH Good Morning Gel Cleanser 150ml",[Bạn mới nhập COSHBM -50% đơn 0Đ] Gel Rửa Mặt Compliment No Problem Cho Da Nhờn Mụn,COSRX,no_brand,False,124000.0,102500.0,0.0157604570928931
62,237,0.0008873114463176575,0.0625,4.40234375,[Bạn mới nhập COSHBM -50% đơn 0Đ] Gel Rửa Mặt Compliment No Problem Cho Da Nhờn Mụn,"Sữa Rửa Mặt Cosrx dạng gel, dịu nhẹ Low pH Good Morning Gel Cleanser 150ml",no_brand,COSRX,False,102500.0,124000.0,0.0157604570928931
89,1612,0.0008873114463176575,0.0625,4.40234375,Sữa rửa mặt dành cho da mụn innisfree Bija Trouble Facial Foam 150g,[ HB - Gift] Sữa rửa mặt loại bỏ mụn lá neem Himalaya Purifying Neem Face Wash 50ml,Innisfree,Himalaya,False,178500.0,65000.0,0.08256224838010613
1612,89,0.0008873114463176575,0.0625,4.40234375,[ HB - Gift] Sữa rửa mặt loại bỏ mụn lá neem Himalaya Purifying Neem Face Wash 50ml,Sữa rửa mặt dành cho da mụn innisfree Bija Trouble Facial Foam 150g,Himalaya,Innisfree,False,65000.0,178500.0,0.08256224838010613
362,1,0.0008873114463176575,0.14285714285714285,4.351351351351352,Adaphil / Gammaphil Sữa Rửa Mặt và Toàn Thân Cho Da Dầu Mụn 125ml - 500ml Gamma Adaphil Gentle Skin Cleanser,Sữa rửa mặt Simple giúp kiềm dầu và ngừa mụn hiệu quả - cho da dầu mụn 150ml [CHÍNH HÃNG ĐỘC QUYỀN] [DIỆN MẠO MỚI],Gamma,simple,False,122500.0,99000.0,-0.1112165702590617
