antecedent_id,consequent_id,support,confidence,lift,antecedent_name,consequent_name,antecedent_brand,consequent_brand,same_brand,antecedent_price,consequent_price,semantic_similarity
537,419,0.0018832391713747645,0.3333333333333333,5.057142857142857,MÃ FSSSBD29 giảm 15k đến 00h 29.4[HÀNG CHÍNH HÃNG] SỮA RỬA MẶT CETAPHIL,(CHÍNH HÃNG - ĐÀI LOAN) SỮA RỬA MẶT NARUKO ĐẤT SÉT 3in1 TRÀM TRÀ,Cetaphil,Naruko,False,211000.0,159000.0,-0.0207497019609781
461,419,0.0018832391713747645,0.3333333333333333,5.057142857142857,(bill) Sữa Rửa Mặt Rosette Nhật Bản 120g,(CHÍNH HÃNG - ĐÀI LOAN) SỮA RỬA MẶT NARUKO ĐẤT SÉT 3in1 TRÀM TRÀ,no_brand,Naruko,False,67500.0,159000.0,0.1879240938142536
419,1450,0.015065913370998116,0.22857142857142856,4.854857142857143,(CHÍNH HÃNG - ĐÀI LOAN) SỮA RỬA MẶT NARUKO ĐẤT SÉT 3in1 TRÀM TRÀ,Sữa rửa mặt giảm mụn Naruko Tea Tree Purifying Clay Mask and Cleanser in 1,Naruko,Naruko,True,159000.0,159000.0,0.06915035857961405
1450,419,0.015065913370998116,0.32,4.854857142857143,Sữa rửa mặt giảm mụn Naruko Tea Tree Purifying Clay Mask and Cleanser in 1,(CHÍNH HÃNG - ĐÀI LOAN) SỮA RỬA MẶT NARUKO ĐẤT SÉT 3in1 TRÀM TRÀ,Naruko,Naruko,True,159000.0,159000.0,0.06915035857961405
517,146,0.0018832391713747645,0.09090909090909091,4.827272727272728,Sữa rửa mặt 💖FREESHIP💖 Sữa rửa mặt Trà xanh 3W CLINIC giảm mụn kiểm soát dầu,Sữa rửa mặt Avene các size,3W CLINIC,Eau Thermale Avène,False,28000.0,355000.0,0.05338135492735562
146,517,0.0018832391713747645,0.1,4.827272727272727,Sữa rửa mặt Avene các size,Sữa rửa mặt 💖FREESHIP💖 Sữa rửa mặt Trà xanh 3W CLINIC giảm mụn kiểm soát dầu,Eau Thermale Avène,3W CLINIC,False,355000.0,28000.0,0.05338135492735562
1583,544,0.0018832391713747645,0.07142857142857142,4.741071428571429,Sữa rửa mặt 3W Clinic 100ml Hàn Quốc,Sữa rửa mặt dịu nhẹ COSRX pH Good Morning Gel Cleanser 50ml/150ml,no_brand,COSRX,False,29000.0,149000.0,-0.18797848153497193
1583,150,0.0018832391713747645,0.07142857142857142,4.741071428571429,Sữa rửa mặt 3W Clinic 100ml Hàn Quốc,Sữa rửa mặt colagen,no_brand,no_brand,True,29000.0,23000.0,0.015525726450646954
544,1583,0.0018832391713747645,0.125,4.741071428571428,Sữa rửa mặt dịu nhẹ COSRX pH Good Morning Gel Cleanser 50ml/150ml,Sữa rửa mặt 3W Clinic 100ml Hàn Quốc,COSRX,no_brand,False,149000.0,29000.0,-0.18797848153497193
150,1583,0.0018832391713747645,0.125,4.741071428571428,Sữa rửa mặt colagen,Sữa rửa mặt 3W Clinic 100ml Hàn Quốc,no_brand,no_brand,True,23000.0,29000.0,0.015525726450646954
482,376,0.0018832391713747645,0.2,4.6173913043478265,Sữa Rửa Mặt Trắng Da Hatomugi Cleansing And Facial Washing Nhật Bản,"Sữa rửa mặt 3W Clinic Hàn Quốc mẫu mới 100ml cấp ẩm, làm sạch da loại bỏ bụi bẩn",HATOMUGI,3W CLINIC,False,58500.0,26000.0,0.3331557001879992
32,376,0.0018832391713747645,0.2,4.6173913043478265,Sữa rửa mặt làm sạch ngăn ngừa mụn từ trà xanh 3W CLINIC GREEN TEA CLEANSING FOAM,"Sữa rửa mặt 3W Clinic Hàn Quốc mẫu mới 100ml cấp ẩm, làm sạch da loại bỏ bụi bẩn",3W CLINIC,3W CLINIC,True,27900.0,26000.0,0.4838090969644158
614,271,0.0018832391713747645,0.1111111111111111,4.538461538461538,Sữa rửa mặt 3w Clinic Cleansing Foam 100ml,SỮA RỬA MẶT INNISFREE,3W CLINIC,no_brand,False,29500.0,132000.0,0.18700196629017626
396,271,0.0018832391713747645,0.1111111111111111,4.538461538461538,SỮA RỬA MẶT INNISFREE,SỮA RỬA MẶT INNISFREE,Innisfree,no_brand,False,157000.0,132000.0,0.6217451619082758
501,608,0.0018832391713747645,0.07692307692307693,4.538461538461538,Sữa Rửa Mặt Dành Cho Da Mụn Senka Perfect Whip Acne Care 100g,[Mã FMCGKAO122 giảm 8% đơn 250K] Sữa Tẩy Trang Rửa Mặt 3 Trong 1 Dưỡng Ẩm Mịn Da Biore 100g,SENKA,Bioré,False,76000.0,54000.0,-0.08174192345431618
608,501,0.0018832391713747645,0.1111111111111111,4.538461538461538,[Mã FMCGKAO122 giảm 8% đơn 250K] Sữa Tẩy Trang Rửa Mặt 3 Trong 1 Dưỡng Ẩm Mịn Da Biore 100g,Sữa Rửa Mặt Dành Cho Da Mụn Senka Perfect Whip Acne Care 100g,Bioré,SENKA,False,54000.0,76000.0,-0.08174192345431618
271,396,0.0018832391713747645,0.07692307692307693,4.538461538461538,SỮA RỬA MẶT INNISFREE,SỮA RỬA MẶT INNISFREE,no_brand,Innisfree,False,132000.0,157000.0,0.6217451619082758
271,614,0.0018832391713747645,0.07692307692307693,4.538461538461538,SỮA RỬA MẶT INNISFREE,Sữa rửa mặt 3w Clinic Cleansing Foam 100ml,no_brand,3W CLINIC,False,132000.0,29500.0,0.18700196629017626
941,1649,0.0018832391713747645,0.058823529411764705,4.46218487394958,Gel rửa mặt Himalaya Neem ngừa & giảm mụn /Chanh vàng trắng da 150ml,SỮA RỬA MẶT COSRX LOW PH GOOD MORNING GEL CLEANSER,Himalaya,COSRX,False,64000.0,169000.0,-0.0907233838099987
1649,941,0.0018832391713747645,0.14285714285714285,4.462184873949579,SỮA RỬA MẶT COSRX LOW PH GOOD MORNING GEL CLEANSER,Gel rửa mặt Himalaya Neem ngừa & giảm mụn /Chanh vàng trắng da 150ml,COSRX,Himalaya,False,169000.0,64000.0,-0.0907233838099987
1286,35,0.0018832391713747645,0.2,4.425,Sữa rửa mặt cho da nhạy cảm Vanicream Gentle Facial Cleanser for Sensitive Skin,Sữa rửa mặt da dầu mụn La Roche Posay Effaclar Purifying Foaming Gel Cleanser,no_brand,La Roche-Posay,False,275000.0,335000.0,0.12507725390978805
281,35,0.0018832391713747645,0.2,4.425,Sữa rửa mặt ngừa lão hóa Bi-Essence BioGold BioEssence Gold Cleanser chiết xuất vàng 24k 100g,Sữa rửa mặt da dầu mụn La Roche Posay Effaclar Purifying Foaming Gel Cleanser,Bio-essence,La Roche-Posay,False,135000.0,335000.0,-0.04037967333116327
285,35,0.0018832391713747645,0.2,4.425,[Mã FMCGWATDEC1 giảm 8% đơn 250k] Gel Rửa Mặt Cosrx Good Morning Low PH Cleanser 150ml,Sữa rửa mặt da dầu mụn La Roche Posay Effaclar Purifying Foaming Gel Cleanser,COSRX,La Roche-Posay,False,249000.0,335000.0,0.10511420096483043
2056,432,0.0018832391713747645,0.06666666666666667,4.425,Sữa rửa mặt trắng da Kose Nhật Bản,(80g) Sữa Rửa Mặt HADA LABO Chính Hãng Công Ty Mẫu Mới,no_brand,Hada Labo,False,85000.0,74000.0,0.14531077816756477
805,672,0.0018832391713747645,0.25,4.425,"Sữa rửa mặt Cerave 236ml, 355ml, 473ml cho da dầu, da khô - Cila House","Sữa rửa mặt La Roche-Posay Effaclar 50ml-400ml cho da dầu, mụn, nhạy cảm - Cila House",CeraVe,La Roche-Posay,False,329000.0,234000.0,0.27576243105120235
372,1557,0.0018832391713747645,0.25,4.425,SỮA RỬA MẶT La ROCHE POSAY CHO DA DẦU VÀ NHẠY CẢM,Sữa Rửa Mặt Tạo Bọt Sukin Signature Foaming Facial Cleanser 125ml,La Roche-Posay,sukin,False,72000.0,174000.0,-0.20687367785088354
1196,672,0.0018832391713747645,0.25,4.425,[Hàng Công Ty] Simple Kind To Skin Refreshing Facial Wash - Sữa Rửa Mặt Dịu Nhẹ Cho Da Nhạy Cảm [Nhiều Dung Tích],"Sữa rửa mặt La Roche-Posay Effaclar 50ml-400ml cho da dầu, mụn, nhạy cảm - Cila House",simple,La Roche-Posay,False,105000.0,234000.0,-0.11852152379612609
432,2056,0.0018832391713747645,0.125,4.425,(80g) Sữa Rửa Mặt HADA LABO Chính Hãng Công Ty Mẫu Mới,Sữa rửa mặt trắng da Kose Nhật Bản,Hada Labo,no_brand,False,74000.0,85000.0,0.14531077816756477
187,517,0.0018832391713747645,0.09090909090909091,4.3884297520661155,[Mẫu Mới Nhất 2022] Sữa Rửa Mặt Innisfree Jeju Volcanic Pore Cleansing Foam,Sữa rửa mặt 💖FREESHIP💖 Sữa rửa mặt Trà xanh 3W CLINIC giảm mụn kiểm soát dầu,Innisfree,3W CLINIC,False,153500.0,28000.0,-0.22043898184745941
1876,89,0.0018832391713747645,0.09090909090909091,4.3884297520661155,Sữa Rửa Mặt Dành Cho Da Nhạy Cảm Dạng Gel Sukin Sensitive Cleansing Gel 125ml,Sữa rửa mặt dành cho da mụn innisfree Bija Trouble Facial Foam 150g,sukin,Innisfree,False,289000.0,178500.0,0.1439030656470098
1876,240,0.0018832391713747645,0.09090909090909091,4.3884297520661155,Sữa Rửa Mặt Dành Cho Da Nhạy Cảm Dạng Gel Sukin Sensitive Cleansing Gel 125ml,Kem rửa mặt ngăn ngừa mụn Acnes Creamy Wash 100g,sukin,Acnes,False,289000.0,56000.0,-0.013955381933104192
240,1876,0.0018832391713747645,0.09090909090909091,4.3884297520661155,Kem rửa mặt ngăn ngừa mụn Acnes Creamy Wash 100g,Sữa Rửa Mặt Dành Cho Da Nhạy Cảm Dạng Gel Sukin Sensitive Cleansing Gel 125ml,Acnes,sukin,False,56000.0,289000.0,-0.013955381933104192
89,1876,0.0018832391713747645,0.09090909090909091,4.3884297520661155,Sữa rửa mặt dành cho da mụn innisfree Bija Trouble Facial Foam 150g,Sữa Rửa Mặt Dành Cho Da Nhạy Cảm Dạng Gel Sukin Sensitive Cleansing Gel 125ml,Innisfree,sukin,False,178500.0,289000.0,0.1439030656470098
517,187,0.0018832391713747645,0.09090909090909091,4.3884297520661155,Sữa rửa mặt 💖FREESHIP💖 Sữa rửa mặt Trà xanh 3W CLINIC giảm mụn kiểm soát dầu,[Mẫu Mới Nhất 2022] Sữa Rửa Mặt Innisfree Jeju Volcanic Pore Cleansing Foam,3W CLINIC,Innisfree,False,28000.0,153500.0,-0.22043898184745941
778,693,0.003766478342749529,0.07407407407407407,4.37037037037037,Bọt rửa mặt dưỡng ẩm Hada Labo Gokujyun Moisturizing Foaming Wash 160ml,Sữa rửa mặt giảm mụn cho da dầu 2% BHA - ZAPZYT Acne Wash,Hada Labo,Zapzyt,False,169000.0,265000.0,-0.12303504451534537
693,778,0.003766478342749529,0.2222222222222222,4.37037037037037,Sữa rửa mặt giảm mụn cho da dầu 2% BHA - ZAPZYT Acne Wash,Bọt rửa mặt dưỡng ẩm Hada Labo Gokujyun Moisturizing Foaming Wash 160ml,Zapzyt,Hada Labo,False,265000.0,169000.0,-0.12303504451534537
482,1450,0.0018832391713747645,0.2,4.248,Sữa Rửa Mặt Trắng Da Hatomugi Cleansing And Facial Washing Nhật Bản,Sữa rửa mặt giảm mụn Naruko Tea Tree Purifying Clay Mask and Cleanser in 1,HATOMUGI,Naruko,False,58500.0,159000.0,-0.2902496636252244
1583,614,0.0018832391713747645,0.07142857142857142,4.214285714285714,Sữa rửa mặt 3W Clinic 100ml Hàn Quốc,Sữa rửa mặt 3w Clinic Cleansing Foam 100ml,no_brand,3W CLINIC,False,29000.0,29500.0,0.3850975041496903
614,1583,0.0018832391713747645,0.1111111111111111,4.2142857142857135,Sữa rửa mặt 3w Clinic Cleansing Foam 100ml,Sữa rửa mặt 3W Clinic 100ml Hàn Quốc,3W CLINIC,no_brand,False,29500.0,29000.0,0.3850975041496903
1302,1649,0.0018832391713747645,0.05263157894736842,3.9924812030075185,"Sữa Rửa Mặt Làm Giảm, Ngăn Ngừa Mụn Some By Mi AHA-BHA-PHA 30 Days Miracle Acne Clear Foam 100ml",SỮA RỬA MẶT COSRX LOW PH GOOD MORNING GEL CLEANSER,Some By Mi,COSRX,False,219000.0,169000.0,-0.25482803439403107
1649,1302,0.0018832391713747645,0.14285714285714285,3.9924812030075185,SỮA RỬA MẶT COSRX LOW PH GOOD MORNING GEL CLEANSER,"Sữa Rửa Mặt Làm Giảm, Ngăn Ngừa Mụn Some By Mi AHA-BHA-PHA 30 Days Miracle Acne Clear Foam 100ml",COSRX,Some By Mi,False,169000.0,219000.0,-0.25482803439403107
1274,778,0.0018832391713747645,0.2,3.933333333333333,Sữa Rửa Mặt Hada labo Tạo Bọt,Bọt rửa mặt dưỡng ẩm Hada Labo Gokujyun Moisturizing Foaming Wash 160ml,no_brand,Hada Labo,False,200000.0,169000.0,0.22737336487226864
2056,608,0.0018832391713747645,0.06666666666666667,3.933333333333333,Sữa rửa mặt trắng da Kose Nhật Bản,[Mã FMCGKAO122 giảm 8% đơn 250K] Sữa Tẩy Trang Rửa Mặt 3 Trong 1 Dưỡng Ẩm Mịn Da Biore 100g,no_brand,Bioré,False,85000.0,54000.0,-0.015261357198692583
1147,778,0.0018832391713747645,0.2,3.933333333333333,Sữa rửa mặt rau củ thải độc Super Vegitoks Cleanser Wonder Bath 300ml,Bọt rửa mặt dưỡng ẩm Hada Labo Gokujyun Moisturizing Foaming Wash 160ml,BYVIBES WONDER BATH,Hada Labo,False,263500.0,169000.0,0.16432431199420983
608,2056,0.0018832391713747645,0.1111111111111111,3.933333333333333,[Mã FMCGKAO122 giảm 8% đơn 250K] Sữa Tẩy Trang Rửa Mặt 3 Trong 1 Dưỡng Ẩm Mịn Da Biore 100g,Sữa rửa mặt trắng da Kose Nhật Bản,Bioré,no_brand,False,54000.0,85000.0,-0.015261357198692583
805,419,0.0018832391713747645,0.25,3.792857142857143,"Sữa rửa mặt Cerave 236ml, 355ml, 473ml cho da dầu, da khô - Cila House",(CHÍNH HÃNG - ĐÀI LOAN) SỮA RỬA MẶT NARUKO ĐẤT SÉT 3in1 TRÀM TRÀ,CeraVe,Naruko,False,329000.0,159000.0,-0.18015203953697795
401,419,0.0018832391713747645,0.25,3.792857142857143,Sữa rửa mặt tro núi lửa Innisfree Jeju Volcanic Pore Cleansing Foam 150ml (Mẫu mới),(CHÍNH HÃNG - ĐÀI LOAN) SỮA RỬA MẶT NARUKO ĐẤT SÉT 3in1 TRÀM TRÀ,Innisfree,Naruko,False,145000.0,159000.0,0.28490604360943705
38,1583,0.0018832391713747645,0.1,3.7928571428571427,Sữa Rửa Mặt 3W Clinic Mẫu Mới Hot,Sữa rửa mặt 3W Clinic 100ml Hàn Quốc,3W CLINIC,no_brand,False,22500.0,29000.0,0.3142212210727553
1583,38,0.0018832391713747645,0.07142857142857142,3.7928571428571427,Sữa rửa mặt 3W Clinic 100ml Hàn Quốc,Sữa Rửa Mặt 3W Clinic Mẫu Mới Hot,no_brand,3W CLINIC,False,29000.0,22500.0,0.3142212210727553
629,53,0.0018832391713747645,0.1,3.7928571428571427,Sữa Rửa Mặt SENKA Cho Mọi Loại Da  Perfect Whip Facial Foam Wash Hasaki Sản phẩm chính hãng,Sữa rửa mặt Hazeline Chiết Xuất Thiên Nhiên 100g,SENKA,no_brand,False,87000.0,52000.0,0.027966349090329475
53,629,0.0018832391713747645,0.07142857142857142,3.7928571428571427,Sữa rửa mặt Hazeline Chiết Xuất Thiên Nhiên 100g,Sữa Rửa Mặt SENKA Cho Mọi Loại Da  Perfect Whip Facial Foam Wash Hasaki Sản phẩm chính hãng,no_brand,SENKA,False,52000.0,87000.0,0.027966349090329475
516,501,0.0018832391713747645,0.09090909090909091,3.713286713286714,Sữa rửa mặt CeraVe (Mỹ-Pháp),Sữa Rửa Mặt Dành Cho Da Mụn Senka Perfect Whip Acne Care 100g,CeraVe,SENKA,False,332000.0,76000.0,0.17761681773383603
870,2197,0.0018832391713747645,0.09090909090909091,3.713286713286714,Sữa rửa mặt CeraVe 3oz,Sữa rửa mặt hoa cúc Kiehl's Calendula Deep Cleansing Foaming Face Wash,CeraVe,Kiehl's,False,159000.0,709000.0,0.3746038444219196
517,271,0.0018832391713747645,0.09090909090909091,3.713286713286714,Sữa rửa mặt 💖FREESHIP💖 Sữa rửa mặt Trà xanh 3W CLINIC giảm mụn kiểm soát dầu,SỮA RỬA MẶT INNISFREE,3W CLINIC,no_brand,False,28000.0,132000.0,-0.03407818246289151
187,271,0.0018832391713747645,0.09090909090909091,3.713286713286714,[Mẫu Mới Nhất 2022] Sữa Rửa Mặt Innisfree Jeju Volcanic Pore Cleansing Foam,SỮA RỬA MẶT INNISFREE,Innisfree,no_brand,False,153500.0,132000.0,-0.016407713330994146
271,187,0.0018832391713747645,0.07692307692307693,3.7132867132867133,SỮA RỬA MẶT INNISFREE,[Mẫu Mới Nhất 2022] Sữa Rửa Mặt Innisfree Jeju Volcanic Pore Cleansing Foam,no_brand,Innisfree,False,132000.0,153500.0,-0.016407713330994146
271,517,0.0018832391713747645,0.07692307692307693,3.7132867132867133,SỮA RỬA MẶT INNISFREE,Sữa rửa mặt 💖FREESHIP💖 Sữa rửa mặt Trà xanh 3W CLINIC giảm mụn kiểm soát dầu,no_brand,3W CLINIC,False,132000.0,28000.0,-0.03407818246289151
501,516,0.0018832391713747645,0.07692307692307693,3.7132867132867133,Sữa Rửa Mặt Dành Cho Da Mụn Senka Perfect Whip Acne Care 100g,Sữa rửa mặt CeraVe (Mỹ-Pháp),SENKA,CeraVe,False,76000.0,332000.0,0.17761681773383603
2197,870,0.0018832391713747645,0.07692307692307693,3.7132867132867133,Sữa rửa mặt hoa cúc Kiehl's Calendula Deep Cleansing Foaming Face Wash,Sữa rửa mặt CeraVe 3oz,Kiehl's,CeraVe,False,709000.0,159000.0,0.3746038444219196
891,27,0.0018832391713747645,0.16666666666666666,3.6875,"Sữa rửa mặt dành cho da dầu, mụn Cosrx Low PH Good Morning Gel Cleanser 150ml",Gel rửa mặt Cosrx Low pH Good Morning Gel Cleanser,COSRX,COSRX,True,119000.0,69000.0,0.5972872585671058
891,35,0.0018832391713747645,0.16666666666666666,3.6875,"Sữa rửa mặt dành cho da dầu, mụn Cosrx Low PH Good Morning Gel Cleanser 150ml",Sữa rửa mặt da dầu mụn La Roche Posay Effaclar Purifying Foaming Gel Cleanser,COSRX,La Roche-Posay,False,119000.0,335000.0,0.3116611368267072
619,27,0.0018832391713747645,0.16666666666666666,3.6875,[New] Sữa rửa mặt thải độc rau củ Super Vegitoks Cleanser,Gel rửa mặt Cosrx Low pH Good Morning Gel Cleanser,no_brand,COSRX,False,175000.0,69000.0,-0.10140642901284189
663,1450,0.003766478342749529,0.16666666666666666,3.54,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel 150ml,Sữa rửa mặt giảm mụn Naruko Tea Tree Purifying Clay Mask and Cleanser in 1,COSRX,Naruko,False,134000.0,159000.0,-0.062326365938660075
1450,663,0.003766478342749529,0.08,3.54,Sữa rửa mặt giảm mụn Naruko Tea Tree Purifying Clay Mask and Cleanser in 1,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel 150ml,Naruko,COSRX,False,159000.0,134000.0,-0.062326365938660075
230,672,0.0018832391713747645,0.2,3.54,Sữa rửa mặt Cetaphil Gentle Skin Cleanser,"Sữa rửa mặt La Roche-Posay Effaclar 50ml-400ml cho da dầu, mụn, nhạy cảm - Cila House",Cetaphil,La Roche-Posay,False,118000.0,234000.0,-0.07669357768508339
2043,1450,0.0018832391713747645,0.16666666666666666,3.54,"Sữa Rửa Mặt Sủi Bọt Khí, Thải Độc Tố Byvibes Wonder Bath Super Vegitoks Cleanser 300ml",Sữa rửa mặt giảm mụn Naruko Tea Tree Purifying Clay Mask and Cleanser in 1,BYVIBES WONDER BATH,Naruko,False,195000.0,159000.0,-0.08862883262426434
187,361,0.0018832391713747645,0.09090909090909091,3.448051948051948,[Mẫu Mới Nhất 2022] Sữa Rửa Mặt Innisfree Jeju Volcanic Pore Cleansing Foam,Sữa rửa mặt giảm mụn mờ thâm và sạch dầu thừa Himalaya Purifying Neem Face Wash 150ml,Innisfree,Himalaya,False,153500.0,87000.0,0.049595665859284405
89,53,0.0018832391713747645,0.09090909090909091,3.448051948051948,Sữa rửa mặt dành cho da mụn innisfree Bija Trouble Facial Foam 150g,Sữa rửa mặt Hazeline Chiết Xuất Thiên Nhiên 100g,Innisfree,no_brand,False,178500.0,52000.0,0.019916013925378905
53,89,0.0018832391713747645,0.07142857142857142,3.4480519480519476,Sữa rửa mặt Hazeline Chiết Xuất Thiên Nhiên 100g,Sữa rửa mặt dành cho da mụn innisfree Bija Trouble Facial Foam 150g,no_brand,Innisfree,False,52000.0,178500.0,0.019916013925378905
361,187,0.0018832391713747645,0.07142857142857142,3.4480519480519476,Sữa rửa mặt giảm mụn mờ thâm và sạch dầu thừa Himalaya Purifying Neem Face Wash 150ml,[Mẫu Mới Nhất 2022] Sữa Rửa Mặt Innisfree Jeju Volcanic Pore Cleansing Foam,Himalaya,Innisfree,False,87000.0,153500.0,0.049595665859284405
2197,663,0.0018832391713747645,0.07692307692307693,3.403846153846154,Sữa rửa mặt hoa cúc Kiehl's Calendula Deep Cleansing Foaming Face Wash,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel 150ml,Kiehl's,COSRX,False,709000.0,134000.0,0.04867663514021955
2197,35,0.003766478342749529,0.15384615384615385,3.403846153846154,Sữa rửa mặt hoa cúc Kiehl's Calendula Deep Cleansing Foaming Face Wash,Sữa rửa mặt da dầu mụn La Roche Posay Effaclar Purifying Foaming Gel Cleanser,Kiehl's,La Roche-Posay,False,709000.0,335000.0,0.24207967393972138
35,2197,0.003766478342749529,0.08333333333333333,3.4038461538461537,Sữa rửa mặt da dầu mụn La Roche Posay Effaclar Purifying Foaming Gel Cleanser,Sữa rửa mặt hoa cúc Kiehl's Calendula Deep Cleansing Foaming Face Wash,La Roche-Posay,Kiehl's,False,335000.0,709000.0,0.24207967393972138
663,2197,0.0018832391713747645,0.08333333333333333,3.4038461538461537,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel 150ml,Sữa rửa mặt hoa cúc Kiehl's Calendula Deep Cleansing Foaming Face Wash,COSRX,Kiehl's,False,134000.0,709000.0,0.04867663514021955
419,396,0.003766478342749529,0.05714285714285714,3.3714285714285714,(CHÍNH HÃNG - ĐÀI LOAN) SỮA RỬA MẶT NARUKO ĐẤT SÉT 3in1 TRÀM TRÀ,SỮA RỬA MẶT INNISFREE,Naruko,Innisfree,False,159000.0,157000.0,0.1537458462585337
396,419,0.003766478342749529,0.2222222222222222,3.3714285714285714,SỮA RỬA MẶT INNISFREE,(CHÍNH HÃNG - ĐÀI LOAN) SỮA RỬA MẶT NARUKO ĐẤT SÉT 3in1 TRÀM TRÀ,Innisfree,Naruko,False,157000.0,159000.0,0.1537458462585337
619,778,0.0018832391713747645,0.16666666666666666,3.2777777777777772,[New] Sữa rửa mặt thải độc rau củ Super Vegitoks Cleanser,Bọt rửa mặt dưỡng ẩm Hada Labo Gokujyun Moisturizing Foaming Wash 160ml,no_brand,Hada Labo,False,175000.0,169000.0,-0.06022934288060003
187,2056,0.0018832391713747645,0.09090909090909091,3.2181818181818183,[Mẫu Mới Nhất 2022] Sữa Rửa Mặt Innisfree Jeju Volcanic Pore Cleansing Foam,Sữa rửa mặt trắng da Kose Nhật Bản,Innisfree,no_brand,False,153500.0,85000.0,-0.05734448093991439
517,2056,0.0018832391713747645,0.09090909090909091,3.2181818181818183,Sữa rửa mặt 💖FREESHIP💖 Sữa rửa mặt Trà xanh 3W CLINIC giảm mụn kiểm soát dầu,Sữa rửa mặt trắng da Kose Nhật Bản,3W CLINIC,no_brand,False,28000.0,85000.0,-0.17484669525752466
2056,187,0.0018832391713747645,0.06666666666666667,3.218181818181818,Sữa rửa mặt trắng da Kose Nhật Bản,[Mẫu Mới Nhất 2022] Sữa Rửa Mặt Innisfree Jeju Volcanic Pore Cleansing Foam,no_brand,Innisfree,False,85000.0,153500.0,-0.05734448093991439
2056,517,0.0018832391713747645,0.06666666666666667,3.218181818181818,Sữa rửa mặt trắng da Kose Nhật Bản,Sữa rửa mặt 💖FREESHIP💖 Sữa rửa mặt Trà xanh 3W CLINIC giảm mụn kiểm soát dầu,no_brand,3W CLINIC,False,85000.0,28000.0,-0.17484669525752466
271,2197,0.0018832391713747645,0.07692307692307693,3.142011834319527,SỮA RỬA MẶT INNISFREE,Sữa rửa mặt hoa cúc Kiehl's Calendula Deep Cleansing Foaming Face Wash,no_brand,Kiehl's,False,132000.0,709000.0,0.11620328777571293
2197,271,0.0018832391713747645,0.07692307692307693,3.142011834319527,Sữa rửa mặt hoa cúc Kiehl's Calendula Deep Cleansing Foaming Face Wash,SỮA RỬA MẶT INNISFREE,Kiehl's,no_brand,False,709000.0,132000.0,0.11620328777571293
1055,941,0.0018832391713747645,0.1,3.123529411764706,Sữa rửa mặt trắng da mịn màng Himalaya Clear Complexion Whitening Face Wash 150ml,Gel rửa mặt Himalaya Neem ngừa & giảm mụn /Chanh vàng trắng da 150ml,Himalaya,Himalaya,True,102000.0,64000.0,0.36724692234320233
941,1055,0.0018832391713747645,0.058823529411764705,3.123529411764706,Gel rửa mặt Himalaya Neem ngừa & giảm mụn /Chanh vàng trắng da 150ml,Sữa rửa mặt trắng da mịn màng Himalaya Clear Complexion Whitening Face Wash 150ml,Himalaya,Himalaya,True,64000.0,102000.0,0.36724692234320233
693,1302,0.0018832391713747645,0.1111111111111111,3.1052631578947367,Sữa rửa mặt giảm mụn cho da dầu 2% BHA - ZAPZYT Acne Wash,"Sữa Rửa Mặt Làm Giảm, Ngăn Ngừa Mụn Some By Mi AHA-BHA-PHA 30 Days Miracle Acne Clear Foam 100ml",Zapzyt,Some By Mi,False,265000.0,219000.0,0.21191675661216436
1302,693,0.0018832391713747645,0.05263157894736842,3.1052631578947367,"Sữa Rửa Mặt Làm Giảm, Ngăn Ngừa Mụn Some By Mi AHA-BHA-PHA 30 Days Miracle Acne Clear Foam 100ml",Sữa rửa mặt giảm mụn cho da dầu 2% BHA - ZAPZYT Acne Wash,Some By Mi,Zapzyt,False,219000.0,265000.0,0.21191675661216436
1231,1302,0.0018832391713747645,0.1111111111111111,3.1052631578947367,Sữa rửa mặt tạo bọt Cacbonat Bifesta,"Sữa Rửa Mặt Làm Giảm, Ngăn Ngừa Mụn Some By Mi AHA-BHA-PHA 30 Days Miracle Acne Clear Foam 100ml",Bifesta,Some By Mi,False,210000.0,219000.0,-0.20065457507594264
1302,1231,0.0018832391713747645,0.05263157894736842,3.1052631578947367,"Sữa Rửa Mặt Làm Giảm, Ngăn Ngừa Mụn Some By Mi AHA-BHA-PHA 30 Days Miracle Acne Clear Foam 100ml",Sữa rửa mặt tạo bọt Cacbonat Bifesta,Some By Mi,Bifesta,False,219000.0,210000.0,-0.20065457507594264
1257,419,0.0018832391713747645,0.2,3.0342857142857147,"[Date SALE] Gel rửa mặt Himalaya Lá Neem ngừa, giảm mụn/Chanh vàng dưỡng trắng da",(CHÍNH HÃNG - ĐÀI LOAN) SỮA RỬA MẶT NARUKO ĐẤT SÉT 3in1 TRÀM TRÀ,Himalaya,Naruko,False,44000.0,159000.0,0.2523977639205972
1147,419,0.0018832391713747645,0.2,3.0342857142857147,Sữa rửa mặt rau củ thải độc Super Vegitoks Cleanser Wonder Bath 300ml,(CHÍNH HÃNG - ĐÀI LOAN) SỮA RỬA MẶT NARUKO ĐẤT SÉT 3in1 TRÀM TRÀ,BYVIBES WONDER BATH,Naruko,False,263500.0,159000.0,-0.09124682146856593
