antecedent_id,consequent_id,support,confidence,lift,antecedent_name,consequent_name,antecedent_brand,consequent_brand,same_brand,antecedent_price,consequent_price,semantic_similarity
264,537,0.0009587727708533077,0.09523809523809523,4.515151515151515,"Sữa Rửa Mặt Dịu Nhẹ, Lành Tính Không Tạo Bọt Cetaphil Gentle Skin Cleanser",MÃ FSSSBD29 giảm 15k đến 00h 29.4[HÀNG CHÍNH HÃNG] SỮA RỬA MẶT CETAPHIL,Cetaphil,Cetaphil,True,241000.0,211000.0,0.4821895671881598
206,328,0.0009587727708533077,0.08695652173913043,4.3188405797101455,[Mã COSACD10 giảm 10% đơn 600K] Bộ sản phẩm làm sạch và bảo vệ da dầu nhạy cảm La RochePosay Effaclar Gel,[Mã COSACD10 giảm 10% đơn 600K] Gel Rửa Mặt Tạo Bọt Làm Sạch Dành Cho Da Dầu Nhạy Cảm La Roche Posay Effaclar 50ml,La Roche-Posay,La Roche-Posay,True,489000.0,189000.0,0.6268093042211446
602,193,0.0009587727708533077,0.08695652173913043,4.3188405797101455,"Sữa rửa mặt Hadalabo dưỡng ẩm, dưỡng trắng mờ nám, tàn nhang srm Hada Labo tuýp 80g",Kem Rửa Mặt Dưỡng Ẩm Cho Mọi Loại Da Hada Labo Advanced Nourish Cream Cleanser 80g dưỡng ẩm tối ưu - Hasaki,Hada Labo,Hada Labo,True,71000.0,58000.0,0.44604889596552066
179,82,0.0009587727708533077,0.08,4.2789743589743585,Sữa Rửa Mặt Hada Labo Sữa chính hãng công ty 80g,Cetaphil Sữa Rửa Mặt Gentle Skin Cleanser (mới),Hada Labo,Cetaphil,False,66500.0,345000.0,-0.17883641793125424
397,82,0.0009587727708533077,0.08,4.2789743589743585,Sữa rửa mặt Cerave Foaming Facial Cleanser bản Mỹ (Pháp) ANVISHOP Cerave da dầu & Da Khô các size 236ml - 355ml - 473ml,Cetaphil Sữa Rửa Mặt Gentle Skin Cleanser (mới),CeraVe,Cetaphil,False,372500.0,345000.0,0.0792316432899196
82,179,0.0009587727708533077,0.05128205128205128,4.2789743589743585,Cetaphil Sữa Rửa Mặt Gentle Skin Cleanser (mới),Sữa Rửa Mặt Hada Labo Sữa chính hãng công ty 80g,Cetaphil,Hada Labo,False,345000.0,66500.0,-0.17883641793125424
82,397,0.0009587727708533077,0.05128205128205128,4.2789743589743585,Cetaphil Sữa Rửa Mặt Gentle Skin Cleanser (mới),Sữa rửa mặt Cerave Foaming Facial Cleanser bản Mỹ (Pháp) ANVISHOP Cerave da dầu & Da Khô các size 236ml - 355ml - 473ml,Cetaphil,CeraVe,False,345000.0,372500.0,0.0792316432899196
285,544,0.0014381591562799617,0.07692307692307693,4.222672064777328,[Mã FMCGWATDEC1 giảm 8% đơn 250k] Gel Rửa Mặt Cosrx Good Morning Low PH Cleanser 150ml,Sữa rửa mặt dịu nhẹ COSRX pH Good Morning Gel Cleanser 50ml/150ml,COSRX,COSRX,True,249000.0,149000.0,0.5643866401789912
544,285,0.0014381591562799617,0.07894736842105263,4.222672064777328,Sữa rửa mặt dịu nhẹ COSRX pH Good Morning Gel Cleanser 50ml/150ml,[Mã FMCGWATDEC1 giảm 8% đơn 250k] Gel Rửa Mặt Cosrx Good Morning Low PH Cleanser 150ml,COSRX,COSRX,True,149000.0,249000.0,0.5643866401789912
663,870,0.0009587727708533077,0.05263157894736842,4.222672064777328,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel 150ml,Sữa rửa mặt CeraVe 3oz,COSRX,CeraVe,False,134000.0,159000.0,0.288227902843623
870,663,0.0009587727708533077,0.07692307692307693,4.222672064777328,Sữa rửa mặt CeraVe 3oz,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel 150ml,CeraVe,COSRX,False,159000.0,134000.0,0.288227902843623
106,519,0.0009587727708533077,0.05,4.172,Sữa rửa mặt BREYLEE cải thiện da mụn đầu đen kiềm dầu làm sạch da 100g,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser 150ml,BREYLEE,COSRX,False,159600.0,149000.0,0.0884236268216359
519,106,0.0009587727708533077,0.08,4.172,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser 150ml,Sữa rửa mặt BREYLEE cải thiện da mụn đầu đen kiềm dầu làm sạch da 100g,COSRX,BREYLEE,False,149000.0,159600.0,0.0884236268216359
28,663,0.0019175455417066154,0.07547169811320754,4.1429990069513405,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel 150ml,COSRX,COSRX,True,103000.0,134000.0,0.6570551027791346
663,28,0.0019175455417066154,0.10526315789473684,4.1429990069513405,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel 150ml,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,COSRX,COSRX,True,134000.0,103000.0,0.6570551027791346
639,285,0.0009587727708533077,0.07692307692307693,4.11439842209073,"Sữa rửa mặt SVR chứa PHA dành cho da hỗn hợp, da dầu mụn SVR Sebiaclear Gel Moussant 55ml",[Mã FMCGWATDEC1 giảm 8% đơn 250k] Gel Rửa Mặt Cosrx Good Morning Low PH Cleanser 150ml,SVR,COSRX,False,119000.0,249000.0,0.08249658096252994
285,639,0.0009587727708533077,0.05128205128205128,4.114398422090729,[Mã FMCGWATDEC1 giảm 8% đơn 250k] Gel Rửa Mặt Cosrx Good Morning Low PH Cleanser 150ml,"Sữa rửa mặt SVR chứa PHA dành cho da hỗn hợp, da dầu mụn SVR Sebiaclear Gel Moussant 55ml",COSRX,SVR,False,249000.0,119000.0,0.08249658096252994
397,22,0.0009587727708533077,0.08,4.0702439024390245,Sữa rửa mặt Cerave Foaming Facial Cleanser bản Mỹ (Pháp) ANVISHOP Cerave da dầu & Da Khô các size 236ml - 355ml - 473ml,(chính hãng) Sữa rửa mặt Hatomugi Naturie hạt ý dĩ 130g 170g Nhật Bản,CeraVe,no_brand,False,372500.0,47500.0,-0.0562703803168106
720,256,0.0009587727708533077,0.08333333333333333,4.042635658914729,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser - Gel rửa mặt Cosrx tràm trà dịu nhẹ 150ml,Sữa rửa mặt Cosrx Low pH Good Morning Gel Cleanser,COSRX,COSRX,True,250000.0,112000.0,0.6125201012244127
404,555,0.0009587727708533077,0.06451612903225806,3.958254269449715,"Gel rửa mặt BHA Compliment No Problem làm sạch sâu, giảm viêm & mụn 200ml",Gel rửa mặt SVR Sebiaclear/ Topialyse Gel Moussant làm sạch và loại bỏ tế bào da chết 55ml,Compliment,SVR,False,157500.0,108000.0,-0.06100501064405578
555,404,0.0009587727708533077,0.058823529411764705,3.958254269449715,Gel rửa mặt SVR Sebiaclear/ Topialyse Gel Moussant làm sạch và loại bỏ tế bào da chết 55ml,"Gel rửa mặt BHA Compliment No Problem làm sạch sâu, giảm viêm & mụn 200ml",SVR,Compliment,False,108000.0,157500.0,-0.06100501064405578
870,256,0.0009587727708533077,0.07692307692307693,3.7316636851520575,Sữa rửa mặt CeraVe 3oz,Sữa rửa mặt Cosrx Low pH Good Morning Gel Cleanser,CeraVe,COSRX,False,159000.0,112000.0,0.22040267920821172
141,22,0.0014381591562799617,0.07317073170731707,3.7227840571088637,"Sữa rửa mặt Ý Dĩ Hatomugi dưỡng ẩm, trắng da Moisturizing & Facial Washing 170g",(chính hãng) Sữa rửa mặt Hatomugi Naturie hạt ý dĩ 130g 170g Nhật Bản,HATOMUGI,no_brand,False,65000.0,47500.0,0.2475921969467165
22,141,0.0014381591562799617,0.07317073170731707,3.7227840571088637,(chính hãng) Sữa rửa mặt Hatomugi Naturie hạt ý dĩ 130g 170g Nhật Bản,"Sữa rửa mặt Ý Dĩ Hatomugi dưỡng ẩm, trắng da Moisturizing & Facial Washing 170g",no_brand,HATOMUGI,False,47500.0,65000.0,0.2475921969467165
82,441,0.0009587727708533077,0.05128205128205128,3.6887709991158264,Cetaphil Sữa Rửa Mặt Gentle Skin Cleanser (mới),Sữa rửa mặt Sạch sâu Sáng hồng Senka Perfect Whip Berry Bright 100g,Cetaphil,SENKA,False,345000.0,79000.0,-0.13191516392024552
441,82,0.0009587727708533077,0.06896551724137931,3.6887709991158264,Sữa rửa mặt Sạch sâu Sáng hồng Senka Perfect Whip Berry Bright 100g,Cetaphil Sữa Rửa Mặt Gentle Skin Cleanser (mới),SENKA,Cetaphil,False,79000.0,345000.0,-0.13191516392024552
663,237,0.0009587727708533077,0.05263157894736842,3.6596491228070174,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel 150ml,"Sữa Rửa Mặt Cosrx dạng gel, dịu nhẹ Low pH Good Morning Gel Cleanser 150ml",COSRX,COSRX,True,134000.0,124000.0,0.5507953949416775
237,544,0.0009587727708533077,0.06666666666666667,3.6596491228070174,"Sữa Rửa Mặt Cosrx dạng gel, dịu nhẹ Low pH Good Morning Gel Cleanser 150ml",Sữa rửa mặt dịu nhẹ COSRX pH Good Morning Gel Cleanser 50ml/150ml,COSRX,COSRX,True,124000.0,149000.0,0.6185782356255637
237,663,0.0009587727708533077,0.06666666666666667,3.6596491228070174,"Sữa Rửa Mặt Cosrx dạng gel, dịu nhẹ Low pH Good Morning Gel Cleanser 150ml",Sữa Rửa Mặt Cosrx Low pH Good Morning Gel 150ml,COSRX,COSRX,True,124000.0,134000.0,0.5507953949416775
544,237,0.0009587727708533077,0.05263157894736842,3.6596491228070174,Sữa rửa mặt dịu nhẹ COSRX pH Good Morning Gel Cleanser 50ml/150ml,"Sữa Rửa Mặt Cosrx dạng gel, dịu nhẹ Low pH Good Morning Gel Cleanser 150ml",COSRX,COSRX,True,149000.0,124000.0,0.6185782356255637
432,193,0.0014381591562799617,0.07317073170731707,3.6341463414634148,(80g) Sữa Rửa Mặt HADA LABO Chính Hãng Công Ty Mẫu Mới,Kem Rửa Mặt Dưỡng Ẩm Cho Mọi Loại Da Hada Labo Advanced Nourish Cream Cleanser 80g dưỡng ẩm tối ưu - Hasaki,Hada Labo,Hada Labo,True,74000.0,58000.0,0.1794094896374317
193,432,0.0014381591562799617,0.07142857142857142,3.6341463414634148,Kem Rửa Mặt Dưỡng Ẩm Cho Mọi Loại Da Hada Labo Advanced Nourish Cream Cleanser 80g dưỡng ẩm tối ưu - Hasaki,(80g) Sữa Rửa Mặt HADA LABO Chính Hãng Công Ty Mẫu Mới,Hada Labo,Hada Labo,True,58000.0,74000.0,0.1794094896374317
51,612,0.0009587727708533077,0.07142857142857142,3.6341463414634148,Sữa Rửa Mặt HadaLabo Advanced Nourish Hyaluron Cleanser 80g,Sữa rửa mặt dạng gel COSRX 50ml chiết xuất trà xanh độ pH thấp cho buổi sáng,Hada Labo,COSRX,False,67500.0,90000.0,-0.0005566276793597645
53,328,0.0009587727708533077,0.07142857142857142,3.5476190476190474,Sữa rửa mặt Hazeline Chiết Xuất Thiên Nhiên 100g,[Mã COSACD10 giảm 10% đơn 600K] Gel Rửa Mặt Tạo Bọt Làm Sạch Dành Cho Da Dầu Nhạy Cảm La Roche Posay Effaclar 50ml,no_brand,La Roche-Posay,False,52000.0,189000.0,-0.17456099869213085
106,319,0.0009587727708533077,0.05,3.4766666666666666,Sữa rửa mặt BREYLEE cải thiện da mụn đầu đen kiềm dầu làm sạch da 100g,[Bạn mới nhập COSHBM -50% đơn 0Đ] [Loại 150ml] Sữa Rửa Mặt Simple Gel Kind To Skin Refreshing Facial Wash Gel,BREYLEE,no_brand,False,159600.0,109000.0,-0.14515796647131482
106,237,0.0009587727708533077,0.05,3.4766666666666666,Sữa rửa mặt BREYLEE cải thiện da mụn đầu đen kiềm dầu làm sạch da 100g,"Sữa Rửa Mặt Cosrx dạng gel, dịu nhẹ Low pH Good Morning Gel Cleanser 150ml",BREYLEE,COSRX,False,159600.0,124000.0,0.2684339064766792
237,106,0.0009587727708533077,0.06666666666666667,3.476666666666666,"Sữa Rửa Mặt Cosrx dạng gel, dịu nhẹ Low pH Good Morning Gel Cleanser 150ml",Sữa rửa mặt BREYLEE cải thiện da mụn đầu đen kiềm dầu làm sạch da 100g,COSRX,BREYLEE,False,124000.0,159600.0,0.2684339064766792
319,106,0.0009587727708533077,0.06666666666666667,3.476666666666666,[Bạn mới nhập COSHBM -50% đơn 0Đ] [Loại 150ml] Sữa Rửa Mặt Simple Gel Kind To Skin Refreshing Facial Wash Gel,Sữa rửa mặt BREYLEE cải thiện da mụn đầu đen kiềm dầu làm sạch da 100g,no_brand,BREYLEE,False,109000.0,159600.0,-0.14515796647131482
1067,1,0.0009587727708533077,0.06451612903225806,3.4507857733664182,Sữa Rửa Mặt CERAVE Đủ Size Đủ Loại Cerave Foaming Facial Cleanser Chính Hãng Từ Mỹ Nhập Máy Bay Chất Lượng Tuyệt Hảo,Sữa rửa mặt Simple giúp kiềm dầu và ngừa mụn hiệu quả - cho da dầu mụn 150ml [CHÍNH HÃNG ĐỘC QUYỀN] [DIỆN MẠO MỚI],CeraVe,simple,False,425000.0,99000.0,0.05894466478111589
1,1067,0.0009587727708533077,0.05128205128205128,3.4507857733664182,Sữa rửa mặt Simple giúp kiềm dầu và ngừa mụn hiệu quả - cho da dầu mụn 150ml [CHÍNH HÃNG ĐỘC QUYỀN] [DIỆN MẠO MỚI],Sữa Rửa Mặt CERAVE Đủ Size Đủ Loại Cerave Foaming Facial Cleanser Chính Hãng Từ Mỹ Nhập Máy Bay Chất Lượng Tuyệt Hảo,simple,CeraVe,False,99000.0,425000.0,0.05894466478111589
404,285,0.0009587727708533077,0.06451612903225806,3.4507857733664182,"Gel rửa mặt BHA Compliment No Problem làm sạch sâu, giảm viêm & mụn 200ml",[Mã FMCGWATDEC1 giảm 8% đơn 250k] Gel Rửa Mặt Cosrx Good Morning Low PH Cleanser 150ml,Compliment,COSRX,False,157500.0,249000.0,0.09348504034374391
285,404,0.0009587727708533077,0.05128205128205128,3.4507857733664182,[Mã FMCGWATDEC1 giảm 8% đơn 250k] Gel Rửa Mặt Cosrx Good Morning Low PH Cleanser 150ml,"Gel rửa mặt BHA Compliment No Problem làm sạch sâu, giảm viêm & mụn 200ml",COSRX,Compliment,False,249000.0,157500.0,0.09348504034374391
319,328,0.0009587727708533077,0.06666666666666667,3.3111111111111113,[Bạn mới nhập COSHBM -50% đơn 0Đ] [Loại 150ml] Sữa Rửa Mặt Simple Gel Kind To Skin Refreshing Facial Wash Gel,[Mã COSACD10 giảm 10% đơn 600K] Gel Rửa Mặt Tạo Bọt Làm Sạch Dành Cho Da Dầu Nhạy Cảm La Roche Posay Effaclar 50ml,no_brand,La Roche-Posay,False,109000.0,189000.0,0.15053288984269753
462,537,0.0009587727708533077,0.06896551724137931,3.269592476489028,Sữa rửa mặt rau củ sủi bọt thải độc 3 in 1 Byvibes Wonder Bath Super Vegitoks Cleanser 300ML,MÃ FSSSBD29 giảm 15k đến 00h 29.4[HÀNG CHÍNH HÃNG] SỮA RỬA MẶT CETAPHIL,BYVIBES WONDER BATH,Cetaphil,False,179000.0,211000.0,0.01448103828475336
210,432,0.0009587727708533077,0.0625,3.179878048780488,Sữa rửa mặt trắng da L'Oreal Paris Aura Perfect Milk foam 50ml / 100ml,(80g) Sữa Rửa Mặt HADA LABO Chính Hãng Công Ty Mẫu Mới,L'Oreal Paris,Hada Labo,False,90000.0,74000.0,0.1514220889930361
319,537,0.0009587727708533077,0.06666666666666667,3.1606060606060606,[Bạn mới nhập COSHBM -50% đơn 0Đ] [Loại 150ml] Sữa Rửa Mặt Simple Gel Kind To Skin Refreshing Facial Wash Gel,MÃ FSSSBD29 giảm 15k đến 00h 29.4[HÀNG CHÍNH HÃNG] SỮA RỬA MẶT CETAPHIL,no_brand,Cetaphil,False,109000.0,211000.0,0.011585545874132065
359,28,0.0009587727708533077,0.07407407407407407,2.915443745632425,[Bạn mới nhập COSHBM -50% đơn 0Đ] Sữa rửa mặt cerave foaming facial cleanser cho da dầu mụn nhạy cảm 473ml,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,CeraVe,COSRX,False,344000.0,103000.0,0.1323043217562581
672,328,0.0009587727708533077,0.05714285714285714,2.8380952380952382,"Sữa rửa mặt La Roche-Posay Effaclar 50ml-400ml cho da dầu, mụn, nhạy cảm - Cila House",[Mã COSACD10 giảm 10% đơn 600K] Gel Rửa Mặt Tạo Bọt Làm Sạch Dành Cho Da Dầu Nhạy Cảm La Roche Posay Effaclar 50ml,La Roche-Posay,La Roche-Posay,True,234000.0,189000.0,0.3880419041000357
28,193,0.0014381591562799617,0.05660377358490566,2.811320754716981,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,Kem Rửa Mặt Dưỡng Ẩm Cho Mọi Loại Da Hada Labo Advanced Nourish Cream Cleanser 80g dưỡng ẩm tối ưu - Hasaki,COSRX,Hada Labo,False,103000.0,58000.0,0.030285442924554103
193,28,0.0014381591562799617,0.07142857142857142,2.811320754716981,Kem Rửa Mặt Dưỡng Ẩm Cho Mọi Loại Da Hada Labo Advanced Nourish Cream Cleanser 80g dưỡng ẩm tối ưu - Hasaki,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,Hada Labo,COSRX,False,58000.0,103000.0,0.030285442924554103
1,612,0.0009587727708533077,0.05128205128205128,2.6091307066916825,Sữa rửa mặt Simple giúp kiềm dầu và ngừa mụn hiệu quả - cho da dầu mụn 150ml [CHÍNH HÃNG ĐỘC QUYỀN] [DIỆN MẠO MỚI],Sữa rửa mặt dạng gel COSRX 50ml chiết xuất trà xanh độ pH thấp cho buổi sáng,simple,COSRX,False,99000.0,90000.0,-0.3278520207439955
106,227,0.0009587727708533077,0.05,2.5439024390243907,Sữa rửa mặt BREYLEE cải thiện da mụn đầu đen kiềm dầu làm sạch da 100g,Sữa Rửa Mặt 3W Clinic 100ml Hàn Quốc,BREYLEE,3W CLINIC,False,159600.0,25000.0,-0.13660676653937343
106,612,0.0009587727708533077,0.05,2.5439024390243907,Sữa rửa mặt BREYLEE cải thiện da mụn đầu đen kiềm dầu làm sạch da 100g,Sữa rửa mặt dạng gel COSRX 50ml chiết xuất trà xanh độ pH thấp cho buổi sáng,BREYLEE,COSRX,False,159600.0,90000.0,0.2158025955083905
106,141,0.0009587727708533077,0.05,2.5439024390243907,Sữa rửa mặt BREYLEE cải thiện da mụn đầu đen kiềm dầu làm sạch da 100g,"Sữa rửa mặt Ý Dĩ Hatomugi dưỡng ẩm, trắng da Moisturizing & Facial Washing 170g",BREYLEE,HATOMUGI,False,159600.0,65000.0,-0.046512624665461924
85,28,0.0009587727708533077,0.06451612903225806,2.5392574558734022,Gel Rửa Mặt Dành Cho Da Nhạy Cảm Simple Kind To Skin Refreshing Facial Wash Gel 150ml Hasaki Sản phẩm chính hãng,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,simple,COSRX,False,99000.0,103000.0,0.011559363053502839
106,328,0.0009587727708533077,0.05,2.483333333333334,Sữa rửa mặt BREYLEE cải thiện da mụn đầu đen kiềm dầu làm sạch da 100g,[Mã COSACD10 giảm 10% đơn 600K] Gel Rửa Mặt Tạo Bọt Làm Sạch Dành Cho Da Dầu Nhạy Cảm La Roche Posay Effaclar 50ml,BREYLEE,La Roche-Posay,False,159600.0,189000.0,0.1102816936617918
544,419,0.0009587727708533077,0.05263157894736842,2.2406015037593985,Sữa rửa mặt dịu nhẹ COSRX pH Good Morning Gel Cleanser 50ml/150ml,(CHÍNH HÃNG - ĐÀI LOAN) SỮA RỬA MẶT NARUKO ĐẤT SÉT 3in1 TRÀM TRÀ,COSRX,Naruko,False,149000.0,159000.0,-0.1616726037339669
